idx,choice1,choice2,choice3,choice4,choice5,choice6
1598,0.12469482421875,0.001735687255859375,0.6591796875,0.00290679931640625,0.21142578125,0.0
3456,0.0026454925537109375,0.99609375,0.0005979537963867188,0.00086212158203125,0.0,0.0
9089,0.6962890625,8.881092071533203e-06,0.0013704299926757812,0.302490234375,0.0,0.0
3644,1.1742115020751953e-05,0.006183624267578125,0.99365234375,8.398294448852539e-05,0.0,0.0
7742,0.0,0.000965118408203125,6.258487701416016e-06,0.9990234375,0.0,0.0
8574,0.599609375,0.01305389404296875,0.14501953125,0.2423095703125,0.0,0.0
5762,0.0,0.002346038818359375,1.9252300262451172e-05,0.99755859375,0.0,0.0
9428,0.1363525390625,0.2398681640625,0.01464080810546875,0.609375,0.0,0.0
8382,0.407470703125,0.1470947265625,0.435791015625,0.009552001953125,0.0,0.0
5644,0.0029296875,0.002277374267578125,0.99462890625,0.00021660327911376953,0.0,0.0
1694,0.003017425537109375,0.0131988525390625,0.9775390625,0.006153106689453125,0.0,0.0
4261,1.0,5.960464477539063e-08,1.7881393432617188e-07,5.543231964111328e-06,0.0,0.0
13796,9.85860824584961e-05,0.99951171875,1.1980533599853516e-05,0.0005784034729003906,0.0,0.0
8030,0.81982421875,0.1710205078125,7.152557373046875e-07,0.00920867919921875,0.0,0.0
288,0.09637451171875,0.8984375,0.0001671314239501953,0.004779815673828125,0.0,0.0
14437,1.7881393432617188e-07,1.7881393432617188e-07,1.0,6.318092346191406e-06,0.0,0.0
11144,0.00016307830810546875,5.960464477539063e-08,0.99951171875,0.0001405477523803711,0.0,0.0
3216,0.9365234375,0.026611328125,0.034698486328125,0.002239227294921875,0.0,0.0
13844,0.319091796875,1.6689300537109375e-06,0.68115234375,3.4570693969726562e-06,0.0,0.0
8029,2.7418136596679688e-06,0.0005779266357421875,0.99951171875,8.702278137207031e-06,0.0,0.0
4904,0.038116455078125,6.556510925292969e-07,0.90869140625,0.052978515625,0.0,0.0
14288,2.8014183044433594e-06,0.0,1.0,6.556510925292969e-07,0.0,0.0
12114,0.0,1.0,0.0,0.00011527538299560547,0.0,0.0
5366,0.31591796875,0.207763671875,0.476318359375,4.929304122924805e-05,0.0,0.0
1012,0.04632568359375,0.83544921875,0.0938720703125,0.0243682861328125,0.0,0.0
11408,0.0021820068359375,0.9970703125,0.0004024505615234375,0.0004978179931640625,0.0,0.0
3071,0.0989990234375,0.0004982948303222656,0.60546875,0.294921875,0.0,0.0
477,0.0010023117065429688,3.2186508178710938e-06,0.9990234375,6.973743438720703e-06,0.0,0.0
11131,0.002971649169921875,3.0279159545898438e-05,3.6954879760742188e-06,0.9970703125,0.0,0.0
2621,0.99658203125,0.0031642913818359375,0.0,0.00022125244140625,0.0,0.0
13005,0.0056610107421875,0.0066986083984375,0.98779296875,1.7881393432617188e-07,0.0,0.0
12177,0.99951171875,0.0,7.200241088867188e-05,0.0005497932434082031,0.0,0.0
3929,4.64320182800293e-05,0.689453125,0.310302734375,8.445978164672852e-05,0.0,0.0
2325,0.9873046875,5.125999450683594e-06,0.012451171875,5.960464477539063e-08,0.0,0.0
11837,0.6328125,0.34521484375,0.0008549690246582031,0.021331787109375,0.0,0.0
4981,0.0006299018859863281,1.9073486328125e-06,0.9931640625,0.0061492919921875,0.0,0.0
8241,0.397705078125,0.58984375,9.894371032714844e-06,0.01273345947265625,0.0,0.0
971,0.0047607421875,1.1920928955078125e-06,0.9951171875,9.417533874511719e-06,0.0,0.0
4315,0.11871337890625,0.87890625,0.0017547607421875,0.0005736351013183594,0.0,0.0
1804,8.344650268554688e-07,2.9206275939941406e-05,0.96826171875,0.03179931640625,0.0,0.0
11145,0.0180816650390625,4.172325134277344e-06,0.98193359375,0.0001932382583618164,0.0,0.0
4897,0.4140625,0.059844970703125,0.451904296875,0.07415771484375,0.0,0.0
5265,0.00251007080078125,0.646484375,0.34716796875,0.003902435302734375,0.0,0.0
2408,0.034881591796875,0.96533203125,2.384185791015625e-07,1.0073184967041016e-05,0.0,0.0
9324,0.011444091796875,0.0168609619140625,0.9716796875,0.00012743473052978516,0.0,0.0
2664,1.2159347534179688e-05,5.960464477539062e-07,1.0,0.0,0.0,0.0
942,0.00016045570373535156,0.005268096923828125,0.9833984375,0.011383056640625,0.0,0.0
1032,0.0018596649169921875,0.0015277862548828125,0.00021409988403320312,0.99658203125,0.0,0.0
10496,0.14013671875,0.09869384765625,0.76123046875,5.662441253662109e-06,0.0,0.0
2178,4.291534423828125e-06,7.152557373046875e-07,0.98046875,0.0196533203125,0.0,0.0
9893,7.271766662597656e-06,1.0,0.0,7.271766662597656e-06,0.0,0.0
10881,4.744529724121094e-05,1.245737075805664e-05,1.609325408935547e-05,1.0,0.0,0.0
3195,1.7881393432617188e-07,5.125999450683594e-05,0.9765625,0.023468017578125,0.0,0.0
6690,0.876953125,0.06793212890625,0.055084228515625,0.0001571178436279297,0.0,0.0
10809,0.001346588134765625,3.8743019104003906e-05,0.99853515625,2.276897430419922e-05,0.0,0.0
11056,1.0,5.40614128112793e-05,1.1265277862548828e-05,8.249282836914062e-05,0.0,0.0
4232,0.31103515625,0.25830078125,0.000667572021484375,0.382080078125,0.0479736328125,0.0
1980,0.0026950836181640625,0.1458740234375,0.85107421875,0.0003559589385986328,0.0,0.0
1315,0.0010585784912109375,0.007663726806640625,0.2349853515625,0.75634765625,0.0,0.0
7684,0.049530029296875,0.004749298095703125,0.55712890625,0.360595703125,0.02825927734375,0.0
13369,1.0,8.344650268554688e-06,5.960464477539063e-08,3.933906555175781e-06,0.0,0.0
6925,0.0298614501953125,0.0003635883331298828,0.9697265625,1.3768672943115234e-05,0.0,0.0
3967,0.0016660690307617188,0.0001156926155090332,0.99560546875,0.002471923828125,0.0,0.0
9281,5.513429641723633e-05,3.5762786865234375e-07,0.9990234375,0.0009150505065917969,0.0,0.0
9125,1.2516975402832031e-06,0.00254058837890625,4.76837158203125e-07,0.99755859375,0.0,0.0
11709,9.894371032714844e-06,1.7881393432617188e-07,0.0,1.0,0.0,0.0
2209,0.9296875,2.384185791015625e-07,0.00433349609375,0.0660400390625,0.0,0.0
2320,7.748603820800781e-06,1.0,0.0,6.794929504394531e-06,0.0,0.0
6478,0.0748291015625,0.35888671875,0.5654296875,0.0005774497985839844,0.0,0.0
11899,0.0002079010009765625,8.702278137207031e-06,1.0,0.0,0.0,0.0
13316,4.6193599700927734e-05,2.6226043701171875e-06,0.99951171875,0.00042510032653808594,0.0,0.0
5429,0.0880126953125,0.206298828125,0.70556640625,0.00011456012725830078,0.0,0.0
10827,0.92138671875,0.00022232532501220703,0.03912353515625,0.03912353515625,0.0,0.0
5332,0.92138671875,0.03985595703125,0.03521728515625,0.003505706787109375,0.0,0.0
4350,0.0172882080078125,0.87841796875,0.0281524658203125,0.0625,0.0019426345825195312,0.01183319091796875
10975,0.0026988983154296875,3.4809112548828125e-05,0.00027251243591308594,0.9970703125,0.0,0.0
8189,2.384185791015625e-07,0.0029964447021484375,0.99560546875,0.0015821456909179688,0.0,0.0
3834,5.543231964111328e-06,1.6689300537109375e-06,0.9921875,0.00769805908203125,0.0,0.0
423,8.404254913330078e-06,0.99755859375,1.633167266845703e-05,0.00231170654296875,0.0,0.0
1183,0.00453948974609375,0.77197265625,0.2236328125,4.571676254272461e-05,0.0,0.0
1788,8.600950241088867e-05,1.0,2.205371856689453e-06,1.1920928955078125e-07,0.0,0.0
8927,0.0,0.2705078125,0.6669921875,0.0623779296875,0.0,0.0
7953,5.0067901611328125e-06,0.0,1.0,0.00010269880294799805,0.0,0.0
13448,1.4126300811767578e-05,0.00027441978454589844,0.99951171875,3.701448440551758e-05,0.0,0.0
549,0.0007715225219726562,0.0005545616149902344,0.99609375,0.0026397705078125,0.0,0.0
6631,1.0,0.0,0.0,8.165836334228516e-06,0.0,0.0
2671,0.96240234375,0.0105743408203125,0.0008325576782226562,0.0260009765625,0.0,0.0
6,1.71661376953125e-05,0.131103515625,0.529296875,0.33984375,0.0,0.0
5908,1.0,0.0,5.960464477539063e-08,0.0,0.0,0.0
6364,3.6656856536865234e-05,0.0010766983032226562,0.9755859375,0.0231781005859375,0.0,0.0
9901,0.0006890296936035156,0.9990234375,0.00028133392333984375,0.0,0.0,0.0
5857,1.5914440155029297e-05,0.00482177734375,0.9951171875,1.1324882507324219e-06,0.0,0.0
2515,3.814697265625e-06,0.99853515625,0.00047516822814941406,0.0008287429809570312,0.0,0.0
1887,0.5,1.1324882507324219e-05,0.5,5.960464477539063e-08,0.0,0.0
4046,0.0,1.0,1.7881393432617188e-07,2.980232238769531e-07,0.0,0.0
2893,0.010009765625,0.00015687942504882812,0.98974609375,1.2934207916259766e-05,0.0,0.0
4114,1.7881393432617188e-07,1.7881393432617188e-07,5.4836273193359375e-06,1.0,0.0,0.0
6126,0.0335693359375,1.0192394256591797e-05,0.006237030029296875,0.9599609375,0.0,0.0
6141,0.00371551513671875,0.09521484375,0.8994140625,0.0014867782592773438,0.0,0.0
14497,0.9990234375,0.0005497932434082031,0.0005702972412109375,1.7881393432617188e-06,0.0,0.0
1906,0.0162506103515625,0.060272216796875,0.89990234375,0.023590087890625,0.0,0.0
10983,0.1834716796875,0.003231048583984375,0.8134765625,2.7418136596679688e-06,0.0,0.0
6823,0.00011724233627319336,0.005634307861328125,5.441904067993164e-05,0.994140625,0.0,0.0
4542,0.0673828125,0.466552734375,0.466064453125,6.4373016357421875e-06,0.0,0.0
13060,0.46923828125,0.30908203125,0.0009794235229492188,0.220703125,0.0,0.0
5577,0.99853515625,6.556510925292969e-05,9.006261825561523e-05,0.00010913610458374023,0.0013904571533203125,1.2516975402832031e-06
1038,0.0,3.5762786865234375e-07,1.0,0.0,0.0,0.0
14063,0.0001742839813232422,3.224611282348633e-05,0.00945281982421875,0.990234375,0.0,0.0
12633,0.51708984375,6.604194641113281e-05,0.4716796875,0.01123046875,0.0,0.0
7864,0.97314453125,0.021484375,0.003147125244140625,0.002185821533203125,0.0,0.0
7226,0.0038814544677734375,0.9931640625,0.00305938720703125,5.9545040130615234e-05,0.0,0.0
13742,0.0,0.0,7.748603820800781e-07,1.0,0.0,0.0
7510,1.4901161193847656e-06,0.0015878677368164062,0.99853515625,6.455183029174805e-05,0.0,0.0
10309,0.275390625,0.275390625,0.444580078125,0.004573822021484375,0.0,0.0
974,0.047454833984375,0.9521484375,5.8531761169433594e-05,0.00031304359436035156,0.0,0.0
3039,0.0,4.76837158203125e-07,0.99951171875,0.0002949237823486328,0.0,0.0
10969,0.0144805908203125,0.00019931793212890625,0.97119140625,0.0143585205078125,0.0,0.0
10796,7.033348083496094e-06,0.0013055801391601562,0.9921875,0.00641632080078125,0.0,0.0
371,0.95068359375,0.0164642333984375,0.0038127899169921875,0.0289306640625,0.0,0.0
6373,0.0014276504516601562,0.08819580078125,0.87646484375,0.0030384063720703125,0.0309906005859375,0.0
6215,0.80078125,0.0040740966796875,1.7881393432617188e-07,0.1951904296875,0.0,0.0
5542,0.041900634765625,0.462158203125,0.451171875,0.0447998046875,0.0,0.0
834,0.0007119178771972656,0.00039577484130859375,0.998046875,0.0007119178771972656,0.0,0.0
1020,0.006099700927734375,0.006099700927734375,0.98779296875,5.048513412475586e-05,0.0,0.0
5461,5.960464477539063e-08,2.2649765014648438e-06,1.0,7.641315460205078e-05,0.0,0.0
3934,0.0014715194702148438,0.00894927978515625,0.98779296875,0.0017156600952148438,0.0,0.0
7659,0.0026092529296875,0.00036406517028808594,0.99560546875,0.0015268325805664062,0.0,0.0
9856,1.0,2.980232238769531e-07,8.940696716308594e-07,4.231929779052734e-06,0.0,0.0
2006,0.408935546875,0.11602783203125,0.460693359375,0.01425933837890625,0.0,0.0
13991,0.001979827880859375,0.0001709461212158203,0.9970703125,0.0006260871887207031,0.0,0.0
3302,0.019378662109375,0.0771484375,0.56005859375,0.343505859375,0.0,0.0
11876,0.623046875,0.0016050338745117188,7.104873657226562e-05,0.375244140625,0.0,0.0
170,0.024169921875,0.2109375,0.0341796875,0.73095703125,0.0,0.0
622,0.10992431640625,0.8447265625,0.0265045166015625,0.0188140869140625,0.0,0.0
6550,0.2088623046875,0.64208984375,0.144775390625,0.00405120849609375,0.0,0.0
13244,0.0009026527404785156,0.97021484375,0.00025391578674316406,0.02850341796875,0.0,0.0
1433,0.00017821788787841797,0.00022649765014648438,0.99951171875,0.00024819374084472656,0.0,0.0
7456,0.0003180503845214844,0.004791259765625,0.978515625,0.016387939453125,0.0,0.0
8005,0.57470703125,0.01361083984375,0.354736328125,0.057098388671875,0.0,0.0
6523,0.0158233642578125,0.0004177093505859375,0.04278564453125,0.94091796875,0.0,0.0
9028,0.9990234375,0.001010894775390625,4.172325134277344e-07,2.2649765014648438e-06,0.0,0.0
5661,3.5762786865234375e-07,2.396106719970703e-05,1.0,2.5093555450439453e-05,0.0,0.0
3904,0.998046875,3.516674041748047e-06,0.0016546249389648438,0.0002751350402832031,0.0,0.0
14233,0.60546875,0.314208984375,0.007488250732421875,0.07293701171875,0.0,0.0
1467,0.499755859375,2.0802021026611328e-05,0.000675201416015625,0.499755859375,0.0,0.0
5187,0.99462890625,0.00034546852111816406,4.76837158203125e-06,0.004886627197265625,0.0,0.0
649,0.0087738037109375,0.00040078163146972656,0.966796875,0.02423095703125,0.0,0.0
11583,3.838539123535156e-05,0.001148223876953125,0.00522613525390625,0.99365234375,0.0,0.0
2429,0.0,0.2025146484375,0.7373046875,0.060211181640625,0.0,0.0
11305,0.58203125,0.004589080810546875,0.411376953125,0.0019931793212890625,0.0,0.0
402,0.0246734619140625,0.1951904296875,6.854534149169922e-06,0.7802734375,0.0,0.0
5298,0.09857177734375,0.9013671875,2.276897430419922e-05,8.046627044677734e-06,0.0,0.0
1269,0.01419830322265625,1.7881393432617188e-07,0.98583984375,0.00012010335922241211,0.0,0.0
7246,0.93359375,0.060089111328125,0.00015556812286376953,0.0059356689453125,0.0,0.0
410,2.4437904357910156e-06,0.0019931793212890625,0.998046875,1.71661376953125e-05,0.0,0.0
2646,0.006000518798828125,0.250732421875,0.66796875,0.07513427734375,0.0,0.0
336,0.0,0.0,1.0,0.0,0.0,0.0
5516,0.88330078125,0.0016651153564453125,0.0885009765625,0.0264129638671875,0.0,0.0
9287,0.0015239715576171875,1.2040138244628906e-05,0.96044921875,0.038238525390625,0.0,0.0
13018,1.3113021850585938e-06,2.9802322387695312e-06,0.0345458984375,0.96533203125,0.0,0.0
9260,0.406005859375,0.117919921875,4.7087669372558594e-05,0.475830078125,0.0,0.0
3450,0.33544921875,0.4365234375,0.03466796875,0.1934814453125,0.0,0.0
14236,0.006809234619140625,0.9931640625,0.00023508071899414062,3.993511199951172e-06,0.0,0.0
11068,0.98779296875,0.0034275054931640625,0.00830841064453125,0.0002841949462890625,0.0,0.0
758,0.00496673583984375,0.37646484375,0.3388671875,0.27978515625,0.0,0.0
8473,0.5859375,0.0002536773681640625,2.288818359375e-05,0.413818359375,0.0,0.0
1471,0.66064453125,0.0229034423828125,0.004150390625,0.312255859375,0.0,0.0
7906,0.61865234375,2.372264862060547e-05,0.38134765625,4.5418739318847656e-05,0.0,0.0
11587,0.00833892822265625,0.96728515625,0.00933074951171875,0.01508331298828125,0.0,0.0
13390,0.07293701171875,0.11798095703125,0.7919921875,0.0169219970703125,0.0,0.0
13874,0.007320404052734375,0.0088958740234375,0.96728515625,0.0129852294921875,0.0036487579345703125,2.682209014892578e-06
4235,0.83056640625,0.00021827220916748047,0.1531982421875,0.0159149169921875,0.0,0.0
13761,0.0487060546875,2.384185791015625e-07,0.002960205078125,0.9482421875,0.0,0.0
5592,0.0234222412109375,0.951171875,0.023040771484375,0.0023403167724609375,0.0,0.0
129,0.00489044189453125,0.97119140625,0.0029811859130859375,0.0210113525390625,0.0,0.0
10191,0.00196075439453125,9.179115295410156e-06,0.98681640625,0.01104736328125,0.0,0.0
13347,0.0005350112915039062,5.424022674560547e-06,0.99951171875,3.5762786865234375e-07,0.0,0.0
14104,0.0,0.0,1.0,5.960464477539063e-08,1.2516975402832031e-06,0.0
5018,0.99609375,0.0011243820190429688,0.0027027130126953125,6.264448165893555e-05,0.0,0.0
9432,6.365776062011719e-05,0.99755859375,0.0009589195251464844,0.0015306472778320312,0.0,0.0
7035,0.2744140625,0.576171875,0.134521484375,0.01490020751953125,0.0,0.0
14299,9.626150131225586e-05,5.561113357543945e-05,1.0,1.8477439880371094e-06,0.0,0.0
10606,4.708766937255859e-06,0.0,1.0,0.0,0.0,0.0
10758,0.5458984375,0.0001093149185180664,0.00693511962890625,0.0006995201110839844,0.01282501220703125,0.43359375
8306,0.0008568763732910156,5.5670738220214844e-05,0.9990234375,0.0,0.0,0.0
5646,0.0,0.0,1.0,5.960464477539063e-08,0.0,0.0
5858,0.025848388671875,0.01132965087890625,0.38916015625,0.00020122528076171875,0.007389068603515625,0.56591796875
5923,0.001171112060546875,0.496337890625,1.7344951629638672e-05,0.496337890625,0.0036334991455078125,0.0022869110107421875
3985,0.01123809814453125,0.1697998046875,0.765625,0.053558349609375,0.0,0.0
13414,1.0,1.0907649993896484e-05,6.872415542602539e-05,1.4662742614746094e-05,0.0,0.0
9461,0.99609375,0.003971099853515625,1.0251998901367188e-05,5.960464477539063e-08,0.0,0.0
3263,0.9990234375,1.3709068298339844e-06,0.0,0.0008692741394042969,0.0,0.0
11421,0.95654296875,0.024688720703125,0.0159149169921875,0.0030765533447265625,0.0,0.0
2589,0.00897216796875,0.00019443035125732422,0.98681640625,0.0038814544677734375,0.0,0.0
3530,0.81298828125,0.0009021759033203125,0.186279296875,5.900859832763672e-06,0.0,0.0
12716,0.313232421875,0.2279052734375,0.313232421875,0.1458740234375,0.0,0.0
9689,5.7220458984375e-06,0.275634765625,0.724609375,1.436471939086914e-05,0.0,0.0
13381,0.01641845703125,0.94384765625,0.039581298828125,5.960464477539062e-07,0.0,0.0
65,0.99755859375,0.00225067138671875,1.2516975402832031e-06,2.980232238769531e-07,0.0,0.0
5324,0.0007467269897460938,6.240606307983398e-05,0.9990234375,1.3113021850585938e-05,0.0,0.0
5703,5.960464477539063e-08,0.0,0.99951171875,0.0006289482116699219,0.0,0.0
3909,3.409385681152344e-05,0.57666015625,6.139278411865234e-06,0.423095703125,0.0,0.0
9664,0.0013675689697265625,0.0012683868408203125,0.9912109375,0.00615692138671875,0.0,0.0
988,1.0,0.0,3.6954879760742188e-06,3.6835670471191406e-05,0.0,0.0
6335,0.9970703125,0.0003113746643066406,0.0024280548095703125,5.960464477539063e-08,0.0,0.0
5558,1.1920928955078125e-07,0.99951171875,0.0006551742553710938,0.0,0.0,0.0
3786,5.4955482482910156e-05,0.00597381591796875,0.9814453125,0.01242828369140625,0.0003256797790527344,0.0
3917,0.1796875,0.004871368408203125,0.8154296875,4.9591064453125e-05,0.0,0.0
1346,0.1812744140625,0.1812744140625,0.196044921875,0.44140625,0.0,0.0
14422,0.07977294921875,4.1604042053222656e-05,7.748603820800781e-07,0.92041015625,0.0,0.0
7672,4.845857620239258e-05,0.0029964447021484375,0.9970703125,1.4960765838623047e-05,0.0,0.0
12191,0.0009632110595703125,0.96533203125,0.0195159912109375,0.01419830322265625,0.0,0.0
14056,0.424560546875,5.960464477539063e-08,9.018182754516602e-05,0.5751953125,0.0,0.0
14391,8.940696716308594e-07,2.980232238769531e-07,0.9599609375,0.039825439453125,0.0,0.0
2957,0.032440185546875,0.006710052490234375,0.07464599609375,0.88623046875,0.0,0.0
9173,0.12890625,0.0002892017364501953,0.13134765625,0.7392578125,0.0,0.0
11632,0.0012712478637695312,0.99853515625,0.00012946128845214844,5.036592483520508e-05,0.0,0.0
10999,0.52685546875,1.8894672393798828e-05,0.318603515625,0.154296875,0.0,0.0
8345,0.5712890625,0.4287109375,6.735324859619141e-06,2.7418136596679688e-06,0.0,0.0
13341,0.61181640625,0.0093231201171875,0.347412109375,0.0311737060546875,0.0,0.0
13801,0.0004184246063232422,0.31005859375,0.68701171875,0.0025043487548828125,0.0,0.0
11264,0.99951171875,0.00012052059173583984,2.980232238769531e-07,0.0002799034118652344,0.0,0.0
2248,0.0003218650817871094,0.046112060546875,0.0002980232238769531,0.953125,0.0,0.0
10265,2.568960189819336e-05,0.007678985595703125,0.9921875,2.2649765014648438e-06,0.0,0.0
14005,0.03143310546875,0.78466796875,0.1666259765625,0.0171966552734375,0.0,0.0
2937,0.253662109375,0.71728515625,0.0218658447265625,0.00701141357421875,0.0,0.0
2164,0.0002465248107910156,0.007183074951171875,0.411865234375,0.58056640625,0.0,0.0
14556,0.21826171875,0.0164794921875,0.72998046875,0.035491943359375,0.0,0.0
1733,0.3447265625,0.006443023681640625,0.64794921875,0.0008111000061035156,0.0,0.0
8280,0.0,1.0132789611816406e-06,1.0,1.2516975402832031e-06,0.0,0.0
9277,0.00023496150970458984,0.18310546875,0.0003464221954345703,0.81640625,0.0,0.0
4526,0.07476806640625,0.197509765625,0.25341796875,0.474365234375,0.0,0.0
9513,1.990795135498047e-05,3.355741500854492e-05,0.99658203125,0.00335693359375,0.0,0.0
2811,0.99951171875,7.152557373046875e-07,0.0002503395080566406,1.9669532775878906e-06,0.0,0.0
